;Well;Fluor;Target;Content;Sample;Biological Set Name;Cq;Cq Mean;Cq Std. Dev;Starting Quantity (SQ);Log Starting Quantity;SQ Mean;SQ Std. Dev;Set Point;Well Note
;B04;SYBR;TOC1;Unkn;N2_8B;;29,0839119914291;29,0839119914291;0;NaN;NaN;NaN;0;60;
;B05;SYBR;TOC1;Unkn;N2_8C;;29,0655710757493;29,0655710757493;0;NaN;NaN;NaN;0;60;
;B06;SYBR;TOC1;Unkn;N2_8D;;28,3465835480791;28,3465835480791;0;NaN;NaN;NaN;0;60;
;B07;SYBR;TOC1;Unkn;N2_9A;;26,8217844058068;26,8217844058068;0;NaN;NaN;NaN;0;60;
;B08;SYBR;TOC1;Unkn;N2_9B;;27,4287087557888;27,4287087557888;0;NaN;NaN;NaN;0;60;
;B09;SYBR;TOC1;Unkn;N2_9C;;28,2069213475696;28,2069213475696;0;NaN;NaN;NaN;0;60;
;B10;SYBR;TOC1;Unkn;N2_9D;;28,4090967854866;28,4090967854866;0;NaN;NaN;NaN;0;60;
;B12;SYBR;TOC1;Unkn;N2_10B;;27,6810108660754;27,6810108660754;0;NaN;NaN;NaN;0;60;
;C01;SYBR;TOC1;Unkn;N2_10C;;28,51908497401;28,51908497401;0;NaN;NaN;NaN;0;60;
;C02;SYBR;TOC1;Unkn;N2_10D;;28,5545859745656;28,5545859745656;0;NaN;NaN;NaN;0;60;
;C03;SYBR;TOC1;Unkn;N2_11A;;27,2766412085838;27,2766412085838;0;NaN;NaN;NaN;0;60;
;C04;SYBR;TOC1;Unkn;N2_11B;;27,9100244048186;27,9100244048186;0;NaN;NaN;NaN;0;60;
;C05;SYBR;TOC1;Unkn;N2_11C;;28,0109396238167;28,0109396238167;0;NaN;NaN;NaN;0;60;
;C06;SYBR;TOC1;Unkn;N2_11D;;NaN;0;0;NaN;NaN;0;0;60;
;C07;SYBR;TOC1;Unkn;N2_12A;;27,4889096398058;27,4889096398058;0;NaN;NaN;NaN;0;60;
;C08;SYBR;TOC1;Unkn;N2_12B;;27,4204247613082;27,4204247613082;0;NaN;NaN;NaN;0;60;
;C09;SYBR;TOC1;Unkn;N2_12C;;27,5456439951549;27,5456439951549;0;NaN;NaN;NaN;0;60;
;C10;SYBR;TOC1;Unkn;N2_12D;;28,1049657724427;28,1049657724427;0;NaN;NaN;NaN;0;60;
;C11;SYBR;TOC1;Unkn;N2_13A;;27,4008251935471;27,4008251935471;0;NaN;NaN;NaN;0;60;
;C12;SYBR;TOC1;Unkn;N2_13B;;28,2862582606229;28,2862582606229;0;NaN;NaN;NaN;0;60;
;D01;SYBR;TOC1;Unkn;N2_13C;;28,1264872809409;28,1264872809409;0;NaN;NaN;NaN;0;60;
;D02;SYBR;TOC1;Unkn;N2_13D;;27,5358705082741;27,5358705082741;0;NaN;NaN;NaN;0;60;
;D05;SYBR;TOC1;Unkn;I1_1A;;27,9255247574633;27,9255247574633;0;NaN;NaN;NaN;0;60;
;D06;SYBR;TOC1;Unkn;I1_1B;;28,3871992683855;28,3871992683855;0;NaN;NaN;NaN;0;60;
;D07;SYBR;TOC1;Unkn;I1_2A;;29,3544945842718;29,3544945842718;0;NaN;NaN;NaN;0;60;
;D08;SYBR;TOC1;Unkn;I1_2B;;29,5221730756086;29,5221730756086;0;NaN;NaN;NaN;0;60;
;D09;SYBR;TOC1;Unkn;I1_3A;;28,2265186548281;28,2265186548281;0;NaN;NaN;NaN;0;60;
;D10;SYBR;TOC1;Unkn;I1_3B;;27,1112202587573;27,1112202587573;0;NaN;NaN;NaN;0;60;
;D11;SYBR;TOC1;Unkn;I1_4A;;27,1553778291869;27,1553778291869;0;NaN;NaN;NaN;0;60;
;D12;SYBR;TOC1;Unkn;I1_4B;;28,4102205206443;28,4102205206443;0;NaN;NaN;NaN;0;60;
;E01;SYBR;TOC1;Unkn;I1_5A;;27,1564166817829;27,1564166817829;0;NaN;NaN;NaN;0;60;
;E02;SYBR;TOC1;Unkn;I1_5B;;27,4816781322973;27,4816781322973;0;NaN;NaN;NaN;0;60;
;E03;SYBR;TOC1;Unkn;I1_6A;;27,3157026766341;27,3157026766341;0;NaN;NaN;NaN;0;60;
;E04;SYBR;TOC1;Unkn;I1_6B;;30,3737752947138;30,3737752947138;0;NaN;NaN;NaN;0;60;
;E05;SYBR;TOC1;Unkn;I1_7A;;29,2200196507346;29,2200196507346;0;NaN;NaN;NaN;0;60;
;E06;SYBR;TOC1;Unkn;I1_7B;;31,4752915423922;31,4752915423922;0;NaN;NaN;NaN;0;60;
;E07;SYBR;TOC1;Unkn;I1_8A;;31,6660969848741;31,6660969848741;0;NaN;NaN;NaN;0;60;
;E08;SYBR;TOC1;Unkn;I1_8B;;31,3734436570529;31,3734436570529;0;NaN;NaN;NaN;0;60;
;E09;SYBR;TOC1;Unkn;I1_8C;;29,5227339268784;29,5227339268784;0;NaN;NaN;NaN;0;60;
;E10;SYBR;TOC1;Unkn;I1_8D;;29,0369020647326;29,0369020647326;0;NaN;NaN;NaN;0;60;
;E11;SYBR;TOC1;Unkn;I1_9A;;27,6975432185036;27,6975432185036;0;NaN;NaN;NaN;0;60;
;E12;SYBR;TOC1;Unkn;I1_9B;;27,0071003114868;27,0071003114868;0;NaN;NaN;NaN;0;60;
;F01;SYBR;TOC1;Unkn;I1_9C;;29,0389543233939;29,0389543233939;0;NaN;NaN;NaN;0;60;
;F02;SYBR;TOC1;Unkn;I1_9D;;27,4533509542414;27,4533509542414;0;NaN;NaN;NaN;0;60;
;F03;SYBR;TOC1;Unkn;I1_10A;;27,3588901252427;27,3588901252427;0;NaN;NaN;NaN;0;60;
;F04;SYBR;TOC1;Unkn;I1_10B;;26,2480922315395;26,2480922315395;0;NaN;NaN;NaN;0;60;
;F05;SYBR;TOC1;Unkn;I1_10C;;30,2702383401987;30,2702383401987;0;NaN;NaN;NaN;0;60;
;F06;SYBR;TOC1;Unkn;I1_11B;;28,4854633939786;28,4854633939786;0;NaN;NaN;NaN;0;60;
;F07;SYBR;TOC1;Unkn;I1_11A;;28,4877860982367;28,4877860982367;0;NaN;NaN;NaN;0;60;
;F08;SYBR;TOC1;Unkn;I1_10D;;27,2692257388195;27,2692257388195;0;NaN;NaN;NaN;0;60;
;F09;SYBR;TOC1;Unkn;I1_11C;;28,8963644436884;28,8963644436884;0;NaN;NaN;NaN;0;60;
;F10;SYBR;TOC1;Unkn;I1_11D;;28,2771525167481;28,2771525167481;0;NaN;NaN;NaN;0;60;
;F11;SYBR;TOC1;Unkn;I1_12A;;27,7787512926354;27,7787512926354;0;NaN;NaN;NaN;0;60;
;F12;SYBR;TOC1;Unkn;I1_12B;;29,2742830453263;29,2742830453263;0;NaN;NaN;NaN;0;60;
;G01;SYBR;TOC1;Unkn;I1_12C;;28,0203722741341;28,0203722741341;0;NaN;NaN;NaN;0;60;
;G02;SYBR;TOC1;Unkn;I1_12D;;30,0558414577796;30,0558414577796;0;NaN;NaN;NaN;0;60;
;G03;SYBR;TOC1;Unkn;I1_13A;;28,8248093053919;28,8248093053919;0;NaN;NaN;NaN;0;60;
;G04;SYBR;TOC1;Unkn;I1_13B;;30,4832156936234;30,4832156936234;0;NaN;NaN;NaN;0;60;
;G05;SYBR;TOC1;Unkn;I1_13C;;28,3986508859775;28,3986508859775;0;NaN;NaN;NaN;0;60;
;G06;SYBR;TOC1;Unkn;I1_13D;;NaN;0;0;NaN;NaN;0;0;60;
;H10;SYBR;GAPDH;Unkn;IRC1_32;;22,4812278759363;22,4812278759363;0;NaN;NaN;NaN;0;60;
